"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.04,0.302
"log commits",1.14,0
"C",0.29,0.016
"C#",-0.11,0.423
"C++",0.2,0.104
"Clojure",-0.31,0.011
"Coffeescript",0.17,0.18
"Erlang",0.22,0.097
"Go",0.03,0.778
"Haskell",-0.05,0.665
"Java",0.05,0.688
"Javascript",0.06,0.677
"Objective-C",-0.3,0.029
"Perl",0.14,0.23
"Php",-0.17,0.217
"Python",0.04,0.742
"Ruby",-0.14,0.298
"Scala",-0.14,0.286
"Typescript",-0.01,0.968
