"","coef","pVal"
"Intercept",-2.42,0
"log age",0.07,0.001
"log size",-0.03,0.12
"log devs",0.13,0.002
"log commits",1.08,0
"C",0,0.983
"C#",0.05,0.693
"C++",-0.05,0.706
"Clojure",-0.11,0.366
"Coffeescript",0.31,0.019
"Erlang",0.12,0.335
"Go",0.19,0.127
"Haskell",-0.25,0.047
"Java",0.1,0.427
"Javascript",-0.04,0.807
"Objective-C",-0.01,0.92
"Perl",-0.07,0.619
"Php",-0.1,0.45
"Python",-0.07,0.614
"Ruby",-0.3,0.038
"Scala",0.1,0.41
"Typescript",0.13,0.453
