"","coef"
"Intercept",-2.15
"log age",0.12
"log size",-0.05
"log devs",0.14
"log commits",1.02
"C",0.18
"C++",0.11
"Clojure",-0.45
"Coffeescript",0.02
"Erlang",0.07
"Go",0.09
"Haskell",-0.06
"Java",-0.04
"Javascript",-0.1
"Objective-C",0.03
"Perl",0.15
"Php",0
"Python",-0.03
"Ruby",-0.17
"Scala",-0.08
"Typescript",0.27
