"","coef","pVal"
"Intercept",-2.51,0
"log age",0.13,0
"log size",-0.06,0.001
"log devs",0.08,0.039
"log commits",1.13,0
"C",0.05,0.689
"C#",0.16,0.196
"C++",-0.1,0.434
"Clojure",-0.39,0.001
"Coffeescript",0.26,0.029
"Erlang",0.11,0.32
"Go",0.17,0.126
"Haskell",-0.23,0.041
"Java",0.13,0.221
"Javascript",0.04,0.772
"Objective-C",-0.13,0.29
"Perl",0.01,0.95
"Php",-0.07,0.526
"Python",0.01,0.911
"Ruby",0.33,0.009
"Scala",-0.39,0.001
"Typescript",0.04,0.776
