"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.01,0.336
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.16,0.105
"C#",0.18,0.076
"C++",0.07,0.476
"Clojure",-0.17,0.107
"Coffeescript",0.04,0.731
"Erlang",0.22,0.026
"Go",0.1,0.288
"Haskell",-0.19,0.052
"Java",-0.03,0.758
"Javascript",0.32,0.004
"Objective-C",-0.08,0.443
"Perl",-0.13,0.233
"Php",0.01,0.908
"Python",0.11,0.378
"Ruby",-0.27,0.036
"Scala",-0.44,0
"Typescript",0.12,0.32
