"","coef"
"Intercept",-2.64
"log age",0.19
"log size",-0.02
"log devs",0.06
"log commits",1.03
"C",-0.1
"C++",0.02
"Clojure",-0.2
"Coffeescript",0.27
"Erlang",0.24
"Go",0.11
"Haskell",-0.4
"Java",-0.16
"Javascript",-0.06
"Objective-C",0.01
"Perl",0.25
"Php",0.17
"Python",-0.19
"Ruby",-0.11
"Scala",-0.24
"Typescript",0.38
