"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.13,0.001
"log commits",1.09,0
"C",0.16,0.214
"C#",0.02,0.878
"C++",0.23,0.052
"Clojure",-0.18,0.141
"Coffeescript",-0.22,0.142
"Erlang",0.22,0.058
"Go",0.04,0.77
"Haskell",-0.36,0.004
"Java",0.03,0.783
"Javascript",-0.07,0.654
"Objective-C",0.16,0.148
"Perl",0.05,0.662
"Php",0.19,0.114
"Python",0,0.988
"Ruby",-0.07,0.655
"Scala",-0.2,0.085
"Typescript",0,0.985
