"","coef"
"Intercept",-2.36
"log age",0.13
"log size",-0.05
"log devs",0.14
"log commits",1.08
"C",0.23
"C++",-0.04
"Clojure",-0.42
"Coffeescript",0.16
"Erlang",0.16
"Go",0.06
"Haskell",-0.15
"Java",-0.05
"Javascript",0.15
"Objective-C",0.08
"Perl",0.11
"Php",-0.17
"Python",-0.14
"Ruby",-0.13
"Scala",-0.06
"Typescript",0.22
