"","coef"
"Intercept",-2.04
"log age",0.12
"log size",-0.05
"log devs",0.18
"log commits",0.99
"C",0.1
"C++",0.01
"Clojure",-0.41
"Coffeescript",0.03
"Erlang",0.15
"Go",0.21
"Haskell",-0.16
"Java",-0.04
"Javascript",0.09
"Objective-C",-0.04
"Perl",0.15
"Php",-0.18
"Python",0.11
"Ruby",-0.2
"Scala",-0.09
"Typescript",0.28
