"","coef"
"Intercept",-2.31
"log age",0.15
"log size",-0.02
"log devs",0.17
"log commits",0.96
"C",0.21
"C++",0.04
"Clojure",-0.26
"Coffeescript",0.18
"Erlang",0.19
"Go",0.23
"Haskell",-0.26
"Java",-0.11
"Javascript",0.05
"Objective-C",0.04
"Perl",-0.2
"Php",0.06
"Python",-0.11
"Ruby",-0.21
"Scala",-0.2
"Typescript",0.38
