"","coef"
"Intercept",-2.42
"log age",0.11
"log size",-0.02
"log devs",0.12
"log commits",1.04
"C",0.16
"C++",-0.11
"Clojure",-0.26
"Coffeescript",0.11
"Erlang",0.08
"Go",-0.02
"Haskell",-0.22
"Java",0
"Javascript",0.01
"Objective-C",0.19
"Perl",0.04
"Php",0.26
"Python",0.27
"Ruby",-0.39
"Scala",-0.26
"Typescript",0.15
