"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0.001
"log size",-0.03,0.118
"log devs",0.12,0.004
"log commits",1.06,0
"C",0.09,0.476
"C#",-0.13,0.28
"C++",0.27,0.027
"Clojure",-0.41,0.001
"Coffeescript",0.17,0.221
"Erlang",0.1,0.423
"Go",0.13,0.275
"Haskell",-0.16,0.224
"Java",0.11,0.418
"Javascript",-0.12,0.52
"Objective-C",0.12,0.292
"Perl",-0.11,0.412
"Php",0.17,0.199
"Python",0.25,0.057
"Ruby",-0.14,0.291
"Scala",-0.27,0.035
"Typescript",-0.07,0.646
