"","coef"
"Intercept",-2.19
"log age",0.12
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",-0.09
"C++",0.12
"Clojure",-0.16
"Coffeescript",0.12
"Erlang",0.17
"Go",0.04
"Haskell",-0.22
"Java",0.04
"Javascript",-0.02
"Objective-C",0.15
"Perl",0.09
"Php",0.03
"Python",0.05
"Ruby",-0.31
"Scala",-0.23
"Typescript",0.23
