"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.03,0.052
"log devs",0.18,0
"log commits",1.05,0
"C",0.18,0.16
"C#",-0.15,0.18
"C++",0.21,0.11
"Clojure",-0.29,0.014
"Coffeescript",0.07,0.551
"Erlang",0.18,0.119
"Go",0.14,0.229
"Haskell",-0.24,0.046
"Java",-0.14,0.278
"Javascript",0.12,0.422
"Objective-C",0.27,0.016
"Perl",-0.08,0.52
"Php",0.07,0.537
"Python",-0.11,0.372
"Ruby",-0.12,0.41
"Scala",-0.24,0.048
"Typescript",0.13,0.399
