"","coef"
"Intercept",-2.52
"log age",0.16
"log size",-0.01
"log devs",0.11
"log commits",0.99
"C",0.19
"C++",0.07
"Clojure",-0.32
"Coffeescript",0.08
"Erlang",0.39
"Go",0.4
"Haskell",-0.25
"Java",0.03
"Javascript",-0.19
"Objective-C",0.04
"Perl",-0.14
"Php",0.06
"Python",-0.13
"Ruby",-0.21
"Scala",-0.15
"Typescript",0.14
