"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.03,0.055
"log devs",0.13,0.001
"log commits",1.07,0
"C",0.18,0.143
"C#",0.04,0.725
"C++",0.23,0.044
"Clojure",-0.31,0.012
"Coffeescript",0.05,0.668
"Erlang",0.18,0.113
"Go",0.01,0.964
"Haskell",-0.15,0.179
"Java",-0.07,0.597
"Javascript",-0.27,0.056
"Objective-C",0.08,0.476
"Perl",-0.08,0.507
"Php",0.2,0.092
"Python",0.25,0.026
"Ruby",-0.2,0.148
"Scala",-0.01,0.931
"Typescript",-0.13,0.339
