"","coef","pVal"
"Intercept",-2.72,0
"log age",0.12,0
"log size",-0.02,0.3
"log devs",0.11,0.008
"log commits",1.06,0
"C",0.32,0.014
"C#",-0.08,0.507
"C++",0.29,0.013
"Clojure",-0.26,0.036
"Coffeescript",0.1,0.418
"Erlang",0.1,0.463
"Go",-0.02,0.854
"Haskell",-0.12,0.342
"Java",-0.08,0.516
"Javascript",-0.12,0.457
"Objective-C",-0.11,0.403
"Perl",-0.03,0.805
"Php",0.04,0.774
"Python",0.2,0.142
"Ruby",-0.17,0.244
"Scala",-0.11,0.384
"Typescript",0.05,0.755
