"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.04
"log devs",0.13
"log commits",1.04
"C",0.16
"C++",0.06
"Clojure",-0.21
"Coffeescript",0.08
"Erlang",0.11
"Go",0.09
"Haskell",-0.16
"Java",-0.14
"Javascript",0.13
"Objective-C",0.04
"Perl",-0.05
"Php",-0.14
"Python",0.17
"Ruby",-0.24
"Scala",-0.03
"Typescript",0.12
