"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.04,0.017
"log devs",0.01,0.789
"log commits",1.14,0
"C",0.21,0.127
"C#",-0.17,0.192
"C++",0.22,0.094
"Clojure",-0.04,0.748
"Coffeescript",0.08,0.571
"Erlang",0.11,0.343
"Go",0.11,0.355
"Haskell",-0.36,0.004
"Java",-0.3,0.028
"Javascript",-0.13,0.491
"Objective-C",0.14,0.253
"Perl",0.13,0.302
"Php",0.21,0.075
"Python",-0.04,0.767
"Ruby",0.25,0.048
"Scala",-0.31,0.012
"Typescript",-0.11,0.444
