"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",0,0.965
"log devs",0.09,0.024
"log commits",1.04,0
"C",0.06,0.603
"C#",-0.05,0.688
"C++",0.32,0.006
"Clojure",-0.38,0.002
"Coffeescript",0.31,0.007
"Erlang",0.12,0.321
"Go",0.15,0.182
"Haskell",-0.24,0.044
"Java",-0.05,0.693
"Javascript",-0.14,0.332
"Objective-C",0.2,0.081
"Perl",-0.06,0.646
"Php",0.12,0.305
"Python",0.09,0.456
"Ruby",-0.14,0.312
"Scala",-0.11,0.344
"Typescript",-0.22,0.111
