"","coef"
"Intercept",-2.19
"log age",0.12
"log size",-0.04
"log devs",0.19
"log commits",0.99
"C",-0.02
"C++",0.1
"Clojure",-0.22
"Coffeescript",0.14
"Erlang",0.19
"Go",0.23
"Haskell",-0.2
"Java",-0.49
"Javascript",-0.1
"Objective-C",-0.02
"Perl",0.05
"Php",0.14
"Python",-0.05
"Ruby",-0.08
"Scala",0.01
"Typescript",0.31
