"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.03,0.052
"log devs",0.07,0.074
"log commits",1.1,0
"C",0.06,0.608
"C#",0.04,0.752
"C++",0.2,0.089
"Clojure",-0.29,0.009
"Coffeescript",-0.09,0.454
"Erlang",-0.12,0.332
"Go",0.15,0.168
"Haskell",-0.14,0.213
"Java",-0.07,0.558
"Javascript",0.13,0.422
"Objective-C",0.09,0.455
"Perl",0.09,0.418
"Php",0.22,0.082
"Python",0.02,0.885
"Ruby",-0.15,0.253
"Scala",0.06,0.623
"Typescript",-0.19,0.189
