"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",-0.03,0.038
"log devs",0.08,0.04
"log commits",1.1,0
"C",0.25,0.031
"C#",0,0.994
"C++",0.06,0.619
"Clojure",-0.13,0.315
"Coffeescript",0.13,0.288
"Erlang",-0.07,0.561
"Go",0.15,0.192
"Haskell",-0.22,0.076
"Java",0.12,0.325
"Javascript",0.22,0.137
"Objective-C",-0.02,0.88
"Perl",0.07,0.536
"Php",-0.13,0.335
"Python",0.06,0.682
"Ruby",-0.33,0.016
"Scala",-0.04,0.735
"Typescript",-0.13,0.386
