"","coef"
"Intercept",-2.44
"log age",0.16
"log size",-0.03
"log devs",0.14
"log commits",1.03
"C",0.01
"C++",-0.01
"Clojure",-0.38
"Coffeescript",0.13
"Erlang",0.01
"Go",0.18
"Haskell",-0.19
"Java",0.01
"Javascript",-0.02
"Objective-C",-0.07
"Perl",0.08
"Php",0.2
"Python",-0.13
"Ruby",-0.09
"Scala",0.05
"Typescript",0.25
