"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.04,0.019
"log devs",0.18,0
"log commits",1.06,0
"C",-0.05,0.703
"C#",0,0.985
"C++",0.16,0.149
"Clojure",-0.3,0.011
"Coffeescript",-0.02,0.842
"Erlang",0.22,0.075
"Go",0.11,0.29
"Haskell",-0.05,0.684
"Java",0.14,0.22
"Javascript",-0.1,0.486
"Objective-C",-0.04,0.732
"Perl",0.03,0.755
"Php",0.02,0.896
"Python",0.06,0.617
"Ruby",-0.11,0.392
"Scala",-0.02,0.845
"Typescript",-0.04,0.76
