"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.04,0.022
"log devs",0.09,0.022
"log commits",1.07,0
"C",0.14,0.225
"C#",-0.01,0.918
"C++",0.11,0.345
"Clojure",-0.3,0.012
"Coffeescript",0.01,0.933
"Erlang",0.03,0.802
"Go",0.14,0.209
"Haskell",-0.35,0.005
"Java",-0.14,0.283
"Javascript",0.11,0.435
"Objective-C",0.21,0.051
"Perl",-0.09,0.476
"Php",-0.02,0.875
"Python",0.1,0.434
"Ruby",-0.02,0.88
"Scala",-0.15,0.219
"Typescript",0.23,0.134
