"","coef"
"Intercept",-2.25
"log age",0.12
"log size",-0.05
"log devs",0.22
"log commits",1.03
"C",0.02
"C++",0.18
"Clojure",-0.04
"Coffeescript",0.05
"Erlang",0.19
"Go",0.26
"Haskell",-0.37
"Java",0
"Javascript",-0.03
"Objective-C",-0.1
"Perl",-0.08
"Php",-0.04
"Python",-0.04
"Ruby",-0.01
"Scala",-0.19
"Typescript",0.22
