"","coef","pVal"
"Intercept",-2.67,0
"log age",0.11,0
"log size",-0.02,0.273
"log devs",0.05,0.257
"log commits",1.09,0
"C",0.16,0.166
"C#",0.25,0.035
"C++",0.08,0.501
"Clojure",-0.31,0.013
"Coffeescript",0.17,0.164
"Erlang",-0.12,0.369
"Go",0.2,0.085
"Haskell",-0.32,0.008
"Java",-0.13,0.31
"Javascript",-0.07,0.691
"Objective-C",0.04,0.712
"Perl",-0.01,0.924
"Php",0.21,0.082
"Python",0.11,0.38
"Ruby",-0.22,0.086
"Scala",-0.15,0.2
"Typescript",0.1,0.503
