"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0.003
"log size",-0.04,0.037
"log devs",0.12,0.008
"log commits",1.1,0
"C",0.07,0.663
"C#",-0.05,0.7
"C++",0.26,0.063
"Clojure",-0.21,0.15
"Coffeescript",0,0.983
"Erlang",0,0.979
"Go",0.2,0.119
"Haskell",-0.19,0.16
"Java",-0.04,0.779
"Javascript",-0.26,0.147
"Objective-C",0.06,0.687
"Perl",0.11,0.453
"Php",0.15,0.294
"Python",0.04,0.797
"Ruby",-0.31,0.054
"Scala",-0.01,0.967
"Typescript",0.17,0.318
