"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.04
"log devs",0.13
"log commits",1.04
"C",0.17
"C++",0.17
"Clojure",-0.05
"Coffeescript",0.01
"Erlang",0.09
"Go",0.21
"Haskell",-0.25
"Java",-0.15
"Javascript",-0.04
"Objective-C",-0.03
"Perl",0.09
"Php",0.08
"Python",-0.11
"Ruby",-0.07
"Scala",-0.2
"Typescript",0.08
