"","coef"
"Intercept",-2.61
"log age",0.15
"log size",-0.01
"log devs",0.14
"log commits",1.02
"C",-0.01
"C++",-0.03
"Clojure",-0.18
"Coffeescript",0.23
"Erlang",0.08
"Go",0.13
"Haskell",-0.18
"Java",-0.1
"Javascript",-0.02
"Objective-C",-0.02
"Perl",-0.07
"Php",0
"Python",-0.06
"Ruby",-0.27
"Scala",0.03
"Typescript",0.47
