"","coef"
"Intercept",-2.48
"log age",0.17
"log size",-0.07
"log devs",0.14
"log commits",1.09
"C",0.11
"C++",0.04
"Clojure",-0.54
"Coffeescript",0.19
"Erlang",0.33
"Go",0.41
"Haskell",-0.5
"Java",0.04
"Javascript",-0.38
"Objective-C",0.16
"Perl",0.03
"Php",0.24
"Python",-0.02
"Ruby",-0.12
"Scala",-0.06
"Typescript",0.09
