"","coef"
"Intercept",-2.71
"log age",0.17
"log size",-0.02
"log devs",0.11
"log commits",1.02
"C",0.04
"C++",0.1
"Clojure",-0.05
"Coffeescript",0.13
"Erlang",0.14
"Go",0.13
"Haskell",-0.28
"Java",0.11
"Javascript",-0.18
"Objective-C",0.07
"Perl",0.16
"Php",0.01
"Python",0.03
"Ruby",-0.48
"Scala",-0.29
"Typescript",0.36
