"","coef","pVal"
"Intercept",-2.36,0
"log age",0.06,0.001
"log size",-0.03,0.075
"log devs",0.15,0
"log commits",1.07,0
"C",0.05,0.724
"C#",0.25,0.025
"C++",0.18,0.149
"Clojure",-0.19,0.111
"Coffeescript",0.07,0.583
"Erlang",-0.05,0.706
"Go",0.16,0.165
"Haskell",-0.22,0.045
"Java",0.09,0.443
"Javascript",-0.33,0.031
"Objective-C",0.04,0.753
"Perl",0.03,0.795
"Php",0.05,0.705
"Python",0,0.987
"Ruby",-0.1,0.426
"Scala",0,0.979
"Typescript",-0.02,0.888
