"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.02,0.117
"log devs",0.16,0
"log commits",1.03,0
"C",0.04,0.706
"C#",0.16,0.196
"C++",0.14,0.214
"Clojure",-0.33,0.007
"Coffeescript",0.18,0.141
"Erlang",0.02,0.853
"Go",0,0.998
"Haskell",-0.27,0.023
"Java",-0.15,0.254
"Javascript",0.05,0.728
"Objective-C",0.04,0.746
"Perl",0.14,0.258
"Php",0.15,0.182
"Python",-0.01,0.918
"Ruby",-0.19,0.145
"Scala",-0.03,0.763
"Typescript",0.06,0.648
