"","coef","pVal"
"Intercept",-2.68,0
"log age",0.14,0
"log size",-0.04,0.025
"log devs",0.09,0.034
"log commits",1.08,0
"C",0.27,0.044
"C#",0.02,0.855
"C++",0.19,0.166
"Clojure",-0.25,0.058
"Coffeescript",0.23,0.075
"Erlang",0.22,0.107
"Go",0.13,0.298
"Haskell",-0.36,0.003
"Java",-0.19,0.156
"Javascript",-0.35,0.034
"Objective-C",0.21,0.104
"Perl",-0.02,0.879
"Php",0.09,0.496
"Python",-0.08,0.548
"Ruby",0.02,0.882
"Scala",-0.27,0.028
"Typescript",0.14,0.335
