"","coef"
"Intercept",-2.49
"log age",0.16
"log size",-0.05
"log devs",0.2
"log commits",1.03
"C",-0.07
"C++",0.1
"Clojure",-0.19
"Coffeescript",0.1
"Erlang",0
"Go",0.24
"Haskell",-0.37
"Java",0
"Javascript",0.29
"Objective-C",-0.1
"Perl",0.06
"Php",0.09
"Python",-0.1
"Ruby",-0.17
"Scala",-0.13
"Typescript",0.27
