"","coef"
"Intercept",-2.57
"log age",0.15
"log size",-0.01
"log devs",0.15
"log commits",0.98
"C",0.17
"C++",0.01
"Clojure",-0.4
"Coffeescript",0.24
"Erlang",0.15
"Go",-0.01
"Haskell",-0.04
"Java",0.12
"Javascript",0.03
"Objective-C",0.19
"Perl",0.11
"Php",-0.09
"Python",-0.18
"Ruby",-0.33
"Scala",-0.19
"Typescript",0.22
