"","coef"
"Intercept",-2.26
"log age",0.14
"log size",-0.05
"log devs",0.21
"log commits",1.01
"C",0.02
"C++",0.23
"Clojure",-0.21
"Coffeescript",0.12
"Erlang",0.05
"Go",0.25
"Haskell",-0.22
"Java",0
"Javascript",-0.16
"Objective-C",0.04
"Perl",0.33
"Php",0.08
"Python",0
"Ruby",-0.47
"Scala",-0.16
"Typescript",0.11
