"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.02,0.125
"log devs",0.1,0.009
"log commits",1.08,0
"C",0.23,0.057
"C#",0.35,0.002
"C++",0.09,0.459
"Clojure",-0.14,0.202
"Coffeescript",0.2,0.086
"Erlang",0.2,0.073
"Go",0.01,0.939
"Haskell",-0.3,0.01
"Java",0,0.978
"Javascript",-0.27,0.059
"Objective-C",0.05,0.697
"Perl",0,0.971
"Php",0.11,0.337
"Python",-0.04,0.722
"Ruby",-0.2,0.116
"Scala",-0.15,0.201
"Typescript",-0.14,0.311
