"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",-0.03,0.071
"log devs",0.1,0.007
"log commits",1.1,0
"C",-0.03,0.804
"C#",0.16,0.169
"C++",0.11,0.305
"Clojure",-0.12,0.3
"Coffeescript",0.02,0.895
"Erlang",0.2,0.087
"Go",0.24,0.031
"Haskell",-0.25,0.03
"Java",-0.14,0.24
"Javascript",-0.18,0.218
"Objective-C",-0.1,0.418
"Perl",-0.03,0.815
"Php",0.21,0.056
"Python",-0.07,0.592
"Ruby",-0.01,0.959
"Scala",-0.06,0.58
"Typescript",0.05,0.727
