"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.03
"log devs",0.15
"log commits",1
"C",0.21
"C++",0.09
"Clojure",-0.1
"Coffeescript",0.25
"Erlang",0.12
"Go",0.06
"Haskell",-0.25
"Java",-0.05
"Javascript",0.03
"Objective-C",-0.14
"Perl",0.04
"Php",-0.11
"Python",-0.09
"Ruby",-0.23
"Scala",-0.01
"Typescript",0.17
