"","coef","pVal"
"Intercept",-2.49,0
"log age",0.14,0
"log size",-0.05,0.006
"log devs",0.16,0
"log commits",1.05,0
"C",0.07,0.604
"C#",0.17,0.151
"C++",0.15,0.198
"Clojure",-0.2,0.12
"Coffeescript",0.12,0.304
"Erlang",0.03,0.826
"Go",0,0.985
"Haskell",-0.01,0.945
"Java",0.09,0.481
"Javascript",0.1,0.475
"Objective-C",0.12,0.322
"Perl",-0.24,0.06
"Php",0.05,0.698
"Python",-0.04,0.781
"Ruby",-0.23,0.114
"Scala",-0.33,0.005
"Typescript",0.15,0.328
