"","coef"
"Intercept",-2.4
"log age",0.15
"log size",-0.03
"log devs",0.15
"log commits",1.02
"C",0.12
"C++",0.15
"Clojure",-0.24
"Coffeescript",0.26
"Erlang",0.03
"Go",0.18
"Haskell",-0.1
"Java",-0.06
"Javascript",-0.14
"Objective-C",-0.22
"Perl",-0.07
"Php",-0.04
"Python",0
"Ruby",0.18
"Scala",-0.2
"Typescript",0.15
