"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.05,0.002
"log devs",0.09,0.028
"log commits",1.11,0
"C",0.25,0.05
"C#",0.07,0.562
"C++",-0.06,0.633
"Clojure",-0.49,0
"Coffeescript",0.11,0.424
"Erlang",0.12,0.365
"Go",0.22,0.06
"Haskell",-0.22,0.079
"Java",-0.11,0.388
"Javascript",0.09,0.511
"Objective-C",0.17,0.174
"Perl",-0.04,0.76
"Php",0.45,0
"Python",-0.11,0.426
"Ruby",-0.27,0.072
"Scala",-0.19,0.107
"Typescript",0.03,0.828
