"","coef"
"Intercept",-2.23
"log age",0.12
"log size",-0.05
"log devs",0.12
"log commits",1.07
"C",0.08
"C++",-0.08
"Clojure",-0.35
"Coffeescript",0.15
"Erlang",0.07
"Go",0.22
"Haskell",-0.16
"Java",-0.19
"Javascript",-0.21
"Objective-C",0
"Perl",0.06
"Php",0.23
"Python",0.07
"Ruby",-0.18
"Scala",-0.11
"Typescript",0.38
