"","coef"
"Intercept",-2.45
"log age",0.16
"log size",-0.02
"log devs",0.19
"log commits",0.97
"C",0.17
"C++",0.03
"Clojure",-0.17
"Coffeescript",0.12
"Erlang",0.33
"Go",0.13
"Haskell",-0.14
"Java",-0.19
"Javascript",0.02
"Objective-C",-0.11
"Perl",0.11
"Php",0.07
"Python",-0.06
"Ruby",-0.18
"Scala",-0.3
"Typescript",0.16
