"","coef","pVal"
"Intercept",-2.49,0
"log age",0.07,0.001
"log size",-0.01,0.706
"log devs",0.07,0.07
"log commits",1.07,0
"C",0.12,0.326
"C#",0.12,0.324
"C++",0.08,0.461
"Clojure",-0.19,0.119
"Coffeescript",0.03,0.808
"Erlang",0.33,0.005
"Go",0.05,0.666
"Haskell",-0.33,0.008
"Java",-0.03,0.783
"Javascript",-0.01,0.942
"Objective-C",-0.04,0.742
"Perl",0.08,0.492
"Php",0.08,0.523
"Python",0.07,0.645
"Ruby",-0.2,0.139
"Scala",-0.21,0.06
"Typescript",0.06,0.68
