"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.03,0.092
"log devs",0.14,0
"log commits",1.06,0
"C",0.17,0.154
"C#",-0.1,0.372
"C++",0.22,0.063
"Clojure",-0.26,0.032
"Coffeescript",0.3,0.017
"Erlang",0.07,0.525
"Go",-0.19,0.101
"Haskell",-0.15,0.166
"Java",0.26,0.019
"Javascript",-0.02,0.888
"Objective-C",0,0.983
"Perl",-0.06,0.609
"Php",-0.01,0.913
"Python",-0.19,0.143
"Ruby",-0.1,0.451
"Scala",-0.21,0.054
"Typescript",0.26,0.047
