"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.04,0.026
"log devs",0.15,0
"log commits",1.06,0
"C",0.2,0.09
"C#",0.15,0.153
"C++",0.11,0.339
"Clojure",-0.22,0.054
"Coffeescript",0.06,0.593
"Erlang",-0.11,0.397
"Go",-0.02,0.888
"Haskell",-0.13,0.271
"Java",-0.01,0.901
"Javascript",-0.11,0.467
"Objective-C",-0.03,0.788
"Perl",-0.11,0.381
"Php",0.08,0.524
"Python",0.14,0.234
"Ruby",-0.06,0.671
"Scala",0.01,0.96
"Typescript",0.04,0.795
