"","coef"
"Intercept",-2.08
"log age",0.12
"log size",-0.04
"log devs",0.14
"log commits",1
"C",0.15
"C++",0.17
"Clojure",-0.25
"Coffeescript",-0.06
"Erlang",0.3
"Go",0.07
"Haskell",-0.27
"Java",0.27
"Javascript",0.03
"Objective-C",-0.36
"Perl",0.12
"Php",0.08
"Python",0.09
"Ruby",-0.31
"Scala",-0.4
"Typescript",0.38
