"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.03,0.047
"log devs",0.09,0.032
"log commits",1.11,0
"C",0.13,0.331
"C#",0.06,0.655
"C++",0.29,0.016
"Clojure",-0.38,0.003
"Coffeescript",0.12,0.365
"Erlang",0.19,0.13
"Go",0.04,0.766
"Haskell",-0.06,0.638
"Java",-0.24,0.068
"Javascript",-0.17,0.313
"Objective-C",0.03,0.818
"Perl",-0.08,0.533
"Php",0.17,0.185
"Python",0.07,0.668
"Ruby",-0.25,0.124
"Scala",-0.01,0.942
"Typescript",0.08,0.603
