"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",-0.04,0.02
"log devs",0.17,0
"log commits",1.09,0
"C",0.2,0.075
"C#",0.02,0.874
"C++",0.06,0.614
"Clojure",-0.37,0.002
"Coffeescript",0.15,0.204
"Erlang",0.04,0.75
"Go",0.17,0.13
"Haskell",-0.32,0.007
"Java",-0.11,0.436
"Javascript",-0.09,0.477
"Objective-C",0.04,0.742
"Perl",0.15,0.236
"Php",-0.25,0.037
"Python",0.26,0.036
"Ruby",-0.37,0.009
"Scala",0.04,0.694
"Typescript",0.38,0.017
