"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.02
"log devs",0.18
"log commits",0.97
"C",0.23
"C++",0.02
"Clojure",-0.16
"Coffeescript",0.14
"Erlang",0.29
"Go",0.28
"Haskell",-0.16
"Java",-0.21
"Javascript",-0.14
"Objective-C",-0.1
"Perl",0.11
"Php",0.07
"Python",-0.11
"Ruby",-0.17
"Scala",-0.42
"Typescript",0.35
