"","coef"
"Intercept",-2.64
"log age",0.17
"log size",-0.01
"log devs",0.13
"log commits",1.01
"C",0.03
"C++",-0.06
"Clojure",-0.16
"Coffeescript",0.07
"Erlang",0.12
"Go",0.11
"Haskell",-0.16
"Java",0
"Javascript",0.06
"Objective-C",0.12
"Perl",-0.29
"Php",-0.02
"Python",-0.08
"Ruby",-0.09
"Scala",-0.03
"Typescript",0.36
