"","coef"
"Intercept",-2.24
"log age",0.12
"log size",-0.04
"log devs",0.22
"log commits",1.01
"C",0.25
"C++",0.09
"Clojure",-0.24
"Coffeescript",0.19
"Erlang",0.21
"Go",0.27
"Haskell",-0.36
"Java",-0.04
"Javascript",-0.03
"Objective-C",-0.09
"Perl",-0.23
"Php",-0.21
"Python",0.07
"Ruby",-0.16
"Scala",-0.08
"Typescript",0.38
