"","coef"
"Intercept",-2.55
"log age",0.14
"log size",-0.01
"log devs",0.11
"log commits",1.02
"C",0.04
"C++",0.13
"Clojure",-0.3
"Coffeescript",0.22
"Erlang",0.13
"Go",0.2
"Haskell",-0.15
"Java",-0.08
"Javascript",-0.01
"Objective-C",0
"Perl",0.12
"Php",0.01
"Python",-0.36
"Ruby",-0.02
"Scala",-0.1
"Typescript",0.18
