"","coef"
"Intercept",-2.62
"log age",0.16
"log size",0
"log devs",0.1
"log commits",0.97
"C",-0.02
"C++",0.11
"Clojure",-0.31
"Coffeescript",0.19
"Erlang",0.19
"Go",0.12
"Haskell",-0.06
"Java",-0.04
"Javascript",-0.19
"Objective-C",0.19
"Perl",-0.14
"Php",0.01
"Python",-0.04
"Ruby",-0.01
"Scala",-0.16
"Typescript",0.17
