"","coef","pVal"
"Intercept",-2.84,0
"log age",0.14,0
"log size",-0.02,0.307
"log devs",0.01,0.874
"log commits",1.11,0
"C",-0.01,0.93
"C#",-0.07,0.609
"C++",0.04,0.739
"Clojure",-0.25,0.044
"Coffeescript",0.19,0.109
"Erlang",0.07,0.563
"Go",0.06,0.603
"Haskell",-0.08,0.495
"Java",0.17,0.132
"Javascript",-0.04,0.771
"Objective-C",0.09,0.486
"Perl",0.17,0.163
"Php",-0.12,0.312
"Python",0,0.976
"Ruby",-0.21,0.168
"Scala",-0.2,0.066
"Typescript",0.18,0.206
