"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",-0.01,0.556
"log devs",0.16,0
"log commits",1.02,0
"C",0.22,0.064
"C#",-0.07,0.552
"C++",0.06,0.615
"Clojure",-0.53,0
"Coffeescript",0.37,0.002
"Erlang",0.16,0.217
"Go",0.21,0.07
"Haskell",-0.36,0.002
"Java",-0.03,0.797
"Javascript",0.01,0.966
"Objective-C",0.18,0.127
"Perl",-0.09,0.484
"Php",0.07,0.562
"Python",-0.15,0.228
"Ruby",-0.19,0.155
"Scala",0,0.989
"Typescript",0.16,0.271
