"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.13,0.001
"log commits",1.08,0
"C",0.15,0.196
"C#",-0.03,0.81
"C++",0.41,0
"Clojure",-0.22,0.069
"Coffeescript",-0.01,0.966
"Erlang",0.01,0.905
"Go",0.21,0.073
"Haskell",-0.15,0.187
"Java",-0.12,0.335
"Javascript",-0.19,0.223
"Objective-C",0.08,0.45
"Perl",0.12,0.344
"Php",0.04,0.729
"Python",-0.06,0.666
"Ruby",-0.35,0.008
"Scala",-0.18,0.134
"Typescript",0.29,0.053
