"","coef","pVal"
"Intercept",-2.77,0
"log age",0.16,0
"log size",-0.02,0.326
"log devs",0.1,0.024
"log commits",1.04,0
"C",0.04,0.777
"C#",-0.16,0.222
"C++",0.33,0.006
"Clojure",-0.4,0.003
"Coffeescript",0.06,0.663
"Erlang",-0.1,0.466
"Go",0.09,0.455
"Haskell",-0.23,0.077
"Java",-0.08,0.525
"Javascript",0.12,0.433
"Objective-C",0.03,0.774
"Perl",0.02,0.851
"Php",0.13,0.294
"Python",0.13,0.34
"Ruby",-0.02,0.886
"Scala",0.1,0.389
"Typescript",-0.06,0.707
