"","coef","pVal"
"Intercept",-2.33,0
"log age",0.11,0
"log size",-0.04,0.011
"log devs",0.12,0.001
"log commits",1.04,0
"C",0.04,0.717
"C#",0.04,0.75
"C++",0.1,0.366
"Clojure",-0.33,0.006
"Coffeescript",0.16,0.181
"Erlang",0.03,0.772
"Go",0.35,0.001
"Haskell",0.05,0.688
"Java",-0.21,0.07
"Javascript",0.16,0.281
"Objective-C",-0.09,0.495
"Perl",-0.07,0.566
"Php",0.13,0.27
"Python",0.03,0.843
"Ruby",-0.27,0.057
"Scala",-0.02,0.831
"Typescript",-0.1,0.461
