"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.05,0.002
"log devs",0.08,0.025
"log commits",1.1,0
"C",0.13,0.293
"C#",0.15,0.208
"C++",0.05,0.631
"Clojure",-0.27,0.027
"Coffeescript",0.03,0.823
"Erlang",0.08,0.478
"Go",0.11,0.316
"Haskell",-0.35,0.005
"Java",0.11,0.374
"Javascript",0.28,0.038
"Objective-C",0.08,0.499
"Perl",-0.15,0.167
"Php",0.17,0.152
"Python",-0.16,0.191
"Ruby",0.16,0.204
"Scala",-0.34,0.002
"Typescript",-0.08,0.55
